Date,Actual,Predicted,Residual
2024-08-21,131.1999969482422,129.9499969482422,1.25
2024-08-22,129.72000122070312,131.1999969482422,-1.4799957275390625
2024-08-23,135.6300048828125,129.72000122070312,5.910003662109375
2024-08-26,128.89999389648438,135.6300048828125,-6.730010986328125
2024-08-27,131.1999969482422,128.89999389648438,2.3000030517578125
2024-08-28,125.31999969482422,131.1999969482422,-5.879997253417969
2024-08-29,131.92999267578125,125.31999969482422,6.609992980957031
2024-08-30,132.8800048828125,131.92999267578125,0.95001220703125
2024-09-03,123.73999786376952,132.8800048828125,-9.140007019042983
2024-09-04,120.9499969482422,123.73999786376952,-2.7900009155273153
2024-09-05,123.08999633789062,120.9499969482422,2.1399993896484233
2024-09-06,117.29000091552734,123.08999633789062,-5.799995422363281
2024-09-09,125.54000091552734,117.29000091552734,8.25
2024-09-10,127.22000122070312,125.54000091552734,1.6800003051757812
2024-09-11,140.32000732421875,127.22000122070312,13.100006103515625
2024-09-12,139.17999267578125,140.32000732421875,-1.1400146484375
2024-09-13,147.3699951171875,139.17999267578125,8.19000244140625
2024-09-16,138.39999389648438,147.3699951171875,-8.970001220703125
2024-09-17,136.83999633789062,138.39999389648438,-1.55999755859375
2024-09-18,138.36000061035156,136.83999633789062,1.5200042724609375
2024-09-19,140.58999633789062,138.36000061035156,2.2299957275390625
2024-09-20,138.89999389648438,140.58999633789062,-1.69000244140625
2024-09-23,141.72000122070312,138.89999389648438,2.82000732421875
2024-09-24,143.3000030517578,141.72000122070312,1.5800018310546875
2024-09-25,146.42999267578125,143.3000030517578,3.1299896240234375
2024-09-26,149.16000366210938,146.42999267578125,2.730010986328125
2024-09-27,145.5800018310547,149.16000366210938,-3.5800018310546875
2024-09-30,143.00999450683594,145.5800018310547,-2.57000732421875
2024-10-01,136.0800018310547,143.00999450683594,-6.92999267578125
2024-10-02,137.02999877929688,136.0800018310547,0.9499969482421875
2024-10-03,138.24000549316406,137.02999877929688,1.2100067138671875
