Date,Actual,Predicted,Residual
2021-04-13,15.621872901916504,15.050621117229044,0.5712517846874601
2021-04-14,15.220854759216309,15.61059609774939,-0.38974133853308146
2021-04-15,16.077939987182617,15.219585269428645,0.8583547177539721
2021-04-16,15.854016304016112,15.873004068128953,-0.018987764112841532
2021-04-19,15.305291175842283,15.898962680524408,-0.5936715046821242
2021-04-20,15.115489959716797,15.312523815233133,-0.19703385551633623
2021-04-21,15.304047584533691,15.012639047626442,0.2914085369072499
2021-04-22,14.795671463012695,15.317319604469825,-0.5216481414571295
2021-04-23,15.209145545959473,14.92134476709502,0.28780077886445277
2021-04-26,15.421113967895508,15.144818122593339,0.2762958453021689
2021-04-27,15.325217247009276,15.438164200289437,-0.11294695328016147
2021-04-28,15.220603942871094,15.376324855467631,-0.15572091259653753
2021-04-29,15.268425941467283,15.176539177782399,0.0918867636848848
2021-04-30,14.95433235168457,15.235286031631981,-0.2809536799474106
2021-05-03,14.782221794128418,15.003114757969998,-0.22089296384157997
2021-05-04,14.298504829406738,14.783716199490385,-0.4852113700836469
2021-05-05,14.405362129211426,14.330891422510282,0.07447070670114364
2021-05-06,14.46962070465088,14.406487163665183,0.06313354098569768
2021-05-07,14.7578125,14.528046686372926,0.2297658136270737
2021-05-10,14.21331787109375,14.782601518777202,-0.5692836476834522
2021-05-11,14.253670692443848,14.259079268867161,-0.005408576423313605
2021-05-12,13.70793342590332,14.188823891099133,-0.480890465195813
2021-05-13,13.61502456665039,13.766431221616779,-0.1514066549663884
2021-05-14,14.190651893615724,13.640710939716884,0.5499409538988402
2021-05-17,14.11343765258789,14.178843281439923,-0.06540562885203194
2021-05-18,13.964238166809082,14.2121910701437,-0.2479529033346175
2021-05-19,14.014053344726562,13.946997123537443,0.06705622118911947
2021-05-20,14.558796882629396,13.948306877656803,0.6104900049725934
2021-05-21,14.936652183532717,14.545573368964556,0.39107881456816074
2021-05-24,15.554622650146484,14.969899442350904,0.5847232077955802
2021-05-25,15.590240478515623,15.48781366734823,0.10242681116739405
2021-05-26,15.64229679107666,15.541680321424685,0.10061646965197468
2021-05-27,15.43107795715332,15.562498438044278,-0.1314204808909576
2021-05-28,16.184797286987305,15.388677308195561,0.7961199787917437
2021-06-01,16.20471954345703,16.101797389587468,0.10292215386956372
2021-06-02,16.716588973999023,16.257203420691074,0.45938555330794983
2021-06-03,16.907377243041992,16.640316860451104,0.2670603825908877
2021-06-04,17.513647079467773,16.844434867301853,0.6692122121659203
2021-06-07,17.554241180419922,17.440528521847494,0.11371265857242818
2021-06-08,17.392837524414062,17.534006647800712,-0.1411691233866499
2021-06-09,17.29841423034668,17.3352079556538,-0.03679372530712044
2021-06-10,17.36493492126465,17.223347425636373,0.14158749562827566
2021-06-11,17.763805389404297,17.35337500731999,0.41043038208430715
2021-06-14,17.95664405822754,17.76023415395492,0.1964099042726204
2021-06-15,17.727184295654297,17.96478701577998,-0.2376027201256825
2021-06-16,17.748857498168945,17.71376629141127,0.03509120675767363
2021-06-17,18.592937469482425,17.67771008678906,0.9152273826933666
2021-06-18,18.57450485229492,18.5320730924592,0.04243175983571845
2021-06-21,18.36372947692871,18.65641030545312,-0.2926808285244107
2021-06-22,18.821645736694336,18.312529491845265,0.5091162448490714
2021-06-23,18.99155616760254,18.68087192159459,0.3106842460079484
2021-06-24,19.13929557800293,19.026063295746212,0.11323228225671755
2021-06-25,18.96540260314941,19.1394588346887,-0.17405623153928929
2021-06-28,19.91611671447754,18.91716199533754,0.9989547191399986
2021-06-29,19.95771789550781,19.796427221024256,0.16129067448355272
2021-06-30,19.933549880981445,20.023147468426828,-0.08959758744538249
2021-07-01,20.14233016967773,19.88828772567111,0.2540424440066218
2021-07-02,20.416383743286133,20.017861841489527,0.39852190179660596
2021-07-06,20.627153396606445,20.399641808151934,0.22751158845451158
2021-07-07,20.301528930664062,20.62797572645193,-0.3264467957878665
